2332	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2333	PF04060;PF02508	TIGR01944;TIGR01943	
2334	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2335	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2336	PF03116;PF02508	TIGR01946;TIGR01948	
2337	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2338	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2339	PF04060;PF02508	TIGR01944;TIGR01943	
2340	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2341	PF05524;PF00391;PF00358;PF02896	TIGR01417;TIGR00830	COG2190
2342	PF01061	TIGR01010	COG3524;COG1682
2343	PF00005;PF02563		COG1134;COG1596
2344	PF00005;PF00528;PF08402	TIGR03258;TIGR03255	COG1177;COG3842
2345	PF00528	TIGR03226;TIGR03255	COG1177;COG0555
2346	PF00005;PF13407		COG1879;COG1129
2347	PF03180;PF00528	TIGR00363	COG1464;COG2011
2348	PF00005;PF01032		COG4138;COG4139
2349	PF01052;PF00813	TIGR01102;TIGR02551	COG4790;COG1886
2350	PF00005;PF01061		COG1682;COG1134
2351	PF00893		COG2076
2352	PF00005;PF02653		COG1129;COG1172
2353	PF00528;PF12911		COG1173;COG0601
2354	PF00005;PF02553	TIGR01166;TIGR01165	COG1930;COG1122
2355	PF00005;PF05025		COG1869;COG1129
2356	PF00005;PF08402	TIGR03258;TIGR03227	COG1840;COG3842
2357	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
2358	PF00005;PF00528;PF08402	TIGR01187	COG1176;COG3842
2359	PF00496;PF00528;PF12911		COG1173;COG0747
2360	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2361	PF00528;PF14785		COG1175;COG3833
2362	PF02653;PF13458		COG0559;COG0683
2363	PF00528	TIGR01726	COG4160;COG4215
2364	PF00005;PF00528;PF08402		COG1175;COG3839
2365	PF00005	TIGR01010	COG3524;COG1134
2366	PF03611;PF00359		COG3037;COG1762
2367	PF00813;PF01313	TIGR01403;TIGR01102	COG4794;COG4790
2368	PF00005;PF09383;PF00528	TIGR02314	COG1135;COG2011
2369	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
2370	PF00528		COG1175;COG1653
2371	PF00528		COG1175;COG0395
2372	PF00771;PF07201	TIGR02568;TIGR01399	COG4789
2373	PF00528		COG0395;COG1653
2374	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2375	PF00873		COG0841
2376	PF00496;PF00528		COG0601;COG0747
2377	PF00005;PF00528;PF08402	TIGR03258;TIGR03226	COG3842;COG0555
2378	PF04888;PF16535;PF07720	TIGR02552	COG0457
2379	PF16535;PF09599;PF04888	TIGR02101	
2380	PF00005		COG0410;COG1653
2381	PF00005		COG0411;COG0410
2382	PF05524;PF00381;PF00391;PF02896	TIGR01003;TIGR01417	COG1925
2383	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2384	PF00005;PF00528;PF08402		COG0395;COG3839
2385	PF02653		COG1172
2386	PF00005;PF03180;PF09383	TIGR00363;TIGR02314	COG1135;COG1464
2387	PF00496;PF00005;PF08352		COG1123;COG0747
2388	PF16576;PF00873	TIGR01730	COG0841
2389	PF00005;PF02361	TIGR01166;TIGR02454	COG0619;COG1122
2390	PF00005;PF00528	TIGR02139;TIGR00968;TIGR00969	COG0555;COG1118
2391	PF00005;PF02653		COG4211;COG1129
2392	PF00813;PF01311	TIGR01401;TIGR01102	COG4790;COG4791
2393	PF00813;PF01313	TIGR01403;TIGR01102	COG4794;COG4790
2394	PF02361;PF02553	TIGR01165;TIGR02454	COG1930;COG0619
2395	PF05524;PF00381;PF00391;PF02896	TIGR01417;TIGR01003	COG1925;COG1080
2396	PF02653;PF11862		COG0559;COG4177
2397	PF01312;PF01311	TIGR01404;TIGR01401	COG4792;COG4791
2398	PF01313;PF01311	TIGR01401;TIGR01403	COG4794;COG4791
2399	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2400	PF03611;PF00359		COG3037;COG1762
2401	PF00528;PF04069		COG1174;COG1732
2402	PF00006;PF00771	TIGR02546;TIGR01026;TIGR01399	COG4789;COG1157
2403	PF00005;PF00528;PF08352	TIGR01727	COG4170;COG4168
2404	PF16535;PF09599;PF04888	TIGR02101	
2405	PF00005;PF13407		COG1879;COG1129
2406	PF00005;PF00528;PF08402	TIGR01187	COG1176;COG3842
2407	PF00005;PF00496;PF08352		COG1123;COG0747
2408	PF01052;PF00813	TIGR01102;TIGR02551	COG4790;COG1886
2409	PF00005;PF01032		COG4138;COG4139
2410	PF00528;PF12911		COG1173;COG0601
2411	PF01514;PF09392	TIGR02544;TIGR02105	COG4669
2412	PF02874;PF00006;PF00771	TIGR01026;TIGR01399	COG4789;COG1157
2413	PF00496;PF00528		COG4166;COG0601
2414	PF00005;PF00528	TIGR01726	COG4598;COG4160
2415	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	COG4656;COG2878
2416	PF00005;PF00571;PF04069	TIGR01186	COG1732;COG1125
2417	PF00528		COG1174
2418	PF01514;PF02108;PF08345	TIGR00206	COG1766;COG1317
2419	PF04069;PF00528		COG1732;COG1174
2420	PF00005;PF00528;PF08352	TIGR01727	COG0601;COG0444
2421	PF00528	TIGR02139;TIGR00969;TIGR00971	COG4150;COG0555
2422	PF01312;PF01311	TIGR01404;TIGR01401	COG1377;COG4791
2423	PF00005;PF09383;PF00528	TIGR02314	COG1135;COG2011
2424	PF07201	TIGR02511;TIGR02499	
2425	PF00873		COG0841
2426	PF00005;PF00571;PF00528	TIGR01186	COG1125;COG1174
2427	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2428	PF00528		COG0395;COG1653
2429	PF00005;PF05025		COG1869;COG1129
2430	PF00263;PF03958;PF07201	TIGR02568;TIGR02516	COG1450
2431	PF00496;PF00528;PF12911		COG0747;COG1173
2432	PF01312;PF01313	TIGR01404;TIGR01403	COG4794;COG1377
2433	PF00528		COG1175;COG0395
2434	PF00528		COG1175;COG1653
2435	PF00528	TIGR03226;TIGR03255	COG1177;COG0555
2436	PF00005;PF00528;PF12911		COG4167;COG4171
2437	PF00496;PF00528		COG4166;COG4168
2438	PF00528	TIGR01096;TIGR01726	COG0834;COG4160
2439	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2440	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2441	PF00496;PF00528		COG0601;COG0747
2442	PF00005;PF02653;PF11862		COG0410;COG4177
2443	PF02302;PF00359		COG3414;COG1762
2444	PF05524;PF00391;PF00358;PF02896	TIGR01417;TIGR00830	COG2190;COG1080
2445	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG4170;COG4171
2446	PF00771;PF07201	TIGR02511;TIGR01399	COG4789
2447	PF08352;PF00005	TIGR01727	COG4608;COG0444
2448	PF01313;PF01311	TIGR01400;TIGR01402	COG1987;COG1684
2449	PF00005;PF00528;PF08402		COG1175;COG3839
2450	PF09392;PF09480	TIGR02554;TIGR02105	
2451	PF01312;PF07720	TIGR01404;TIGR02552	COG1377;COG0457
2452	PF00006	TIGR02473;TIGR03496;TIGR01026	COG2882;COG1157
2453	PF01514;PF09482	TIGR02544;TIGR02555	COG4669
2454	PF00005;PF08402	TIGR03258;TIGR03227	COG1840;COG3842
2455	PF04888;PF16535;PF07720	TIGR02552	COG0457
2456	PF00005;PF00528;PF08402	TIGR03258;TIGR03255	COG1177;COG3842
2457	PF00893		COG2076
2458	PF00005;PF03180;PF09383	TIGR00363;TIGR02314	COG1135;COG1464
2459	PF13375;PF01512;PF03116;PF12838;PF10531	TIGR01945;TIGR01946	COG4656;COG4658
2460	PF00496;PF00528;PF12911		COG4166;COG4171
2461	PF00528	TIGR01096;TIGR01726	COG0834;COG4215
2462	PF00005		COG0410;COG0411
2463	PF00771;PF07201	TIGR02568;TIGR01399	COG4789
2464	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
2465	PF03611;PF02302		COG3414;COG3037
2466	PF02653;PF13458		COG0559;COG0683
2467	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG1173;COG0444
2468		TIGR01096	COG0834
2469	PF05525;PF00324	TIGR00796	COG1113;COG1114
2470	PF16576;PF00873	TIGR01730	COG0841
2471	PF03180;PF00528	TIGR00363	COG1464;COG2011
2472	PF00006;PF02108	TIGR03496;TIGR01026	COG1157;COG1317
2473	PF00005;PF13407		COG1879;COG1129
2474	PF00005;PF00528;PF08402		COG3839;COG0395
2475	PF02653		COG1172
2476	PF02361;PF01891	TIGR02454;TIGR00123	COG0310;COG0619
2477	PF00528;PF12911		COG4171;COG4168
2478	PF00005;PF02653;PF11862		COG0411;COG4177
2479	PF00005;PF08352	TIGR01727	COG4170;COG4167
2480	PF00813;PF01313	TIGR01403;TIGR01102	COG4794;COG4790
2481	PF00005;PF00528	TIGR01726	COG4598;COG4215
2482	PF00528	TIGR01726	COG4160;COG4215
2483	PF01312;PF01313	TIGR01404;TIGR01403	COG4794;COG4792
2484	PF01514	TIGR02499;TIGR02544	COG4669
2485	PF00528;PF14785		COG1175;COG3833
2486	PF02553;PF01891	TIGR00123;TIGR01165	COG0310;COG1930
2487	PF00005;PF02653		COG1172;COG1129
2488	PF02653;PF13458;PF11862		COG0683;COG4177
2489	PF00005;PF00528;PF08402	TIGR03258;TIGR03226	COG0555;COG3842
2490	PF00813;PF01311	TIGR01401;TIGR01102	COG4790;COG4791
2491	PF00528;PF12911		COG0601;COG1173
2492	PF00005;PF02553	TIGR01165;TIGR01166	COG1930;COG1122
2493	PF00005;PF00571;PF00528	TIGR01186	COG4176;COG4175
2494	PF01313;PF01311	TIGR01401;TIGR01403	COG4794;COG4791
2495	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2496	PF00893		COG2076
2497	PF00528	TIGR03226;TIGR03255	COG1177;COG0555
2498	PF00005;PF00528;PF08402	TIGR03258;TIGR03226	COG0555;COG3842
2499	PF16576;PF00873	TIGR01730	COG0841
2500	PF00005;PF00496;PF08352		COG1123;COG0747
2501	PF00005		COG0410;COG1653
2502	PF04888;PF16535;PF07720	TIGR02552	COG0457
2503	PF00005;PF09383;PF00528	TIGR02314	COG1135;COG2011
2504	PF00496;PF00528		COG0601;COG0747
2505	PF00005;PF00528;PF08402	TIGR03258;TIGR03255	COG1177;COG3842
2506	PF00005;PF03180;PF09383	TIGR00363;TIGR02314	COG1135;COG1464
2507	PF00005;PF00528;PF08402		COG0395;COG3839
2508	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2509	PF03180;PF00528	TIGR00363	COG1464;COG2011
2510	PF00005;PF02553	TIGR01165;TIGR01166	COG1930;COG1122
2511	PF02874;PF00006;PF00771	TIGR01026;TIGR01399	COG4789;COG1157
2512	PF00528		COG1175;COG1653
2513	PF02508;PF04205	TIGR01947;TIGR01948	COG4660;COG4659
2514	PF00005;PF08402	TIGR03258;TIGR03227	COG1840;COG3842
2515	PF00496;PF00528;PF12911		COG0747;COG1173
2516	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2517	PF00528		COG0395;COG1653
2518	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2519	PF16535;PF09599;PF04888	TIGR02101	
2520	PF03611;PF02302		COG3414;COG3037
2521	PF00005;PF01032		COG4138;COG4139
2522	PF00005;PF05025		COG1869;COG1129
2523	PF00005;PF13407		COG1879;COG1129
2524	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2525	PF00005;PF00528;PF08402	TIGR01187	COG1176;COG3842
2526	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2527	PF00005	TIGR01010	COG3524;COG1134
2528	PF00528		COG1175;COG0395
2529	PF01052;PF00813	TIGR01102;TIGR02551	COG4790;COG1886
2530	PF02653		COG1172
2531	PF02653;PF13458		COG0559;COG0683
2532	PF00528;PF14785		COG1175;COG3833
2533	PF00528	TIGR01726	COG4160;COG4215
2534	PF02302;PF00359		COG3414;COG1762
2535	PF00005;PF00528;PF08402		COG1175;COG3839
2536	PF00005;PF02653		COG1129;COG1172
2537	PF03611;PF00359		COG3037;COG1762
2538	PF00813;PF01313	TIGR01403;TIGR01102	COG4794;COG4790
2539	PF00528;PF12911		COG0601;COG1173
2540	PF00005;PF02563		COG1134;COG1596
2541	PF00005		COG0411;COG0410
2542	PF00771;PF07201	TIGR02568;TIGR01399	COG4789
2543	PF01061	TIGR01010	COG3524;COG1682
2544	PF00005;PF01061		COG1682;COG1134
2545	PF00873		COG0841
2546	PF07549;PF02355	TIGR01129;TIGR00916;TIGR00966	COG0341;COG0342
2547	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
2548	PF00892		COG0697
2549	PF00873		COG0841
2550	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2551	PF00893		COG2076
2552	PF13375;PF13237;PF01512;PF04060;PF10531	TIGR01945;TIGR01944	COG4656;COG2878
2553	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2554	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2555	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2556	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
2557	PF02508;PF04205	TIGR01947;TIGR01948	COG4660;COG4659
2558	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2559	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2560	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2561	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2562	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2563	PF02416	TIGR01411;TIGR01410	COG1826
2564	PF02416	TIGR01411;TIGR01410	COG1826
2565	PF03116;PF02508	TIGR01946;TIGR01948	
2566	PF03116;PF02508	TIGR01946;TIGR01948	
2567	PF02508;PF04205	TIGR01947;TIGR01948	
2568	PF03116;PF02508	TIGR01946;TIGR01948	
2569	PF03116;PF04205	TIGR01947;TIGR01946	
2570	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
2571	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
2572	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2573	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
2574	PF02416	TIGR01411;TIGR01410	COG1826
2575	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2576	PF02416	TIGR01411;TIGR01410	COG1826
2577	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2578	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2579	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2580	PF02508;PF04205	TIGR01947;TIGR01948	COG4660;COG4659
2581	PF04060;PF02508	TIGR01944;TIGR01943	
2582	PF03116;PF02508	TIGR01946;TIGR01948	
2583	PF04060;PF02508	TIGR01944;TIGR01943	
2584	PF03116;PF02508	TIGR01946;TIGR01948	
2585	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2586	PF02416	TIGR01411;TIGR01410	COG1826
2587	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2588	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2589	PF02508;PF04205	TIGR01947;TIGR01948	COG4660;COG4659
2590	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2591	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2592	PF02416	TIGR01411;TIGR01410	COG1826
2593	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2594	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
2595	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2596	PF02416	TIGR01411;TIGR01410	COG1826
2597	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2598	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2599	PF02416	TIGR01411;TIGR01410	COG1826
2600	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2601	PF02416	TIGR01411;TIGR01410	COG1826
2602	PF03116;PF02508	TIGR01946;TIGR01948	
2603	PF13375;PF02508;PF01512;PF12838;PF10531	TIGR01945;TIGR01943	
2604	PF00005;PF01032		
2605	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
2606	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2607	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2608	PF03116;PF02508	TIGR01946;TIGR01948	
2609	PF04060;PF02508	TIGR01944;TIGR01943	
2610	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2611	PF03611;PF00359		
2612	PF00005	TIGR02769;TIGR02770	
2613	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2614	PF00005;PF00496;PF08352		
2615	PF13375;PF01512;PF12838;PF10531;PF02508	TIGR01943;TIGR01945	
2616	PF00005;PF01032		
2617	PF03116;PF02508	TIGR01946;TIGR01948	
2618	PF00496;PF00528;PF12911		
2619	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2620	PF00528;PF12911		
2621	PF00496;PF00528		
2622	PF04060;PF02508	TIGR01944;TIGR01943	
2623	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2624	PF00496;PF00005;PF08352		
2625	PF00496;PF00528		
2626	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2627	PF03116;PF02508	TIGR01946;TIGR01948	
2628	PF00005;PF01032		
2629	PF00496;PF00528;PF12911		
2630	PF00005	TIGR02769;TIGR02770	
2631	PF00528		
2632	PF00528;PF12911		
2633	PF03611;PF00359		
2634	PF04060;PF02508	TIGR01944;TIGR01943	
2635	PF01618;PF02472	TIGR02801;TIGR02796	COG0811;COG0848
2636	PF03609;PF03830;PF03610	TIGR00854;TIGR00822;TIGR00824	COG3715;COG2893;COG3444
2637	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
2638	PF00005;PF02687	TIGR00439;TIGR02673	COG2884;COG2177
2639	PF00528		COG0395;COG1653
2640	PF00496;PF00528;PF12911		COG0747;COG1173
2641	PF03239;PF13473		COG2822;COG0672
2642	PF02302;PF00359		COG3414;COG1762
2643	PF00005;PF00528;PF08402	TIGR01187	COG1176;COG3842
2644	PF00528		COG1175;COG0395
2645	PF03379;PF01578	TIGR01190;TIGR01191	COG0755;COG2386
2646	PF00005;PF06835	TIGR04406;TIGR04409	COG1137;COG3117
2647	PF00528;PF12911		COG0601;COG1173
2648	PF05494;PF02405	TIGR00056	COG0767;COG2854
2649	PF13375;PF01512;PF04060;PF12838;PF10531	TIGR01945;TIGR01944	COG2878;COG4656
2650	PF03611;PF02302		COG3414;COG3037
2651	PF00005;PF03379	TIGR01190;TIGR01189	COG2386;COG4133
2652	PF00005	TIGR02769;TIGR02770	COG1124;COG0444
2653	PF02653		COG1172
2654	PF00893		COG2076
2655	PF00528;PF14785		COG1175;COG3833
2656	PF00005;PF00528;PF12911		COG4167;COG4171
2657	PF12849;PF00528	TIGR02138;TIGR00975	COG0573;COG0226
2658	PF00005;PF02687;PF12704	TIGR01730	COG0845;COG1136;COG0577
2659	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2660	PF00005;PF02653		COG1172;COG1129
2661	PF00005;PF03968	TIGR04406;TIGR03002	COG1137;COG1934
2662	PF00005;PF00496;PF08352		COG1123;COG0747
2663	PF00528		COG1175;COG1653
2664	PF00005;PF13407		COG1879;COG1129
2665	PF00005;PF02653		COG1129;COG1172
2666	PF00005;PF02653	TIGR02633	COG4214;COG1129
2667	PF06835;PF03968	TIGR03002;TIGR04409	COG3117;COG1934
2668	PF00528	TIGR01726	COG4160;COG4215
2669	PF03611;PF00359		COG3037;COG1762
2670	PF00496;PF00528		COG0601;COG0747
2671	PF00005;PF01578	TIGR01189;TIGR01191	COG0755;COG4133
2672	PF02378;PF02302	TIGR00829	COG1445;COG1299
2673	PF00005;PF01032		COG4138;COG4139
2674	PF00005;PF00528;PF08402	TIGR01187	COG3842
2675	PF00528		COG1176
2676	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG4170;COG4171
2677	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	COG4656;COG4658
2678	PF00005;PF08352	TIGR01727	COG4167;COG4170
2679	PF00005;PF00528	TIGR01726	COG4161;COG4215
2680	PF00005;PF00496;PF08352		COG1123;COG0747
2681	PF00005;PF06835	TIGR04406;TIGR04409	COG1137;COG3117
2682	PF00893		COG2076
2683	PF00005;PF00528;PF08402	TIGR01187	COG1176;COG3842
2684	PF00005;PF03379	TIGR01190;TIGR01189	COG2386;COG4133
2685	PF01618;PF02472	TIGR02801;TIGR02796	COG0811;COG0848
2686	PF05494;PF02405	TIGR00056	COG0767;COG2854
2687	PF02653		COG1172
2688	PF02874;PF00006;PF00771	TIGR01026;TIGR01399	COG4789;COG1157
2689	PF01312;PF01313	TIGR01404;TIGR01403	COG4794;COG1377
2690	PF03609;PF03830;PF03610	TIGR00854;TIGR00822;TIGR00824	COG3715;COG2893;COG3444
2691	PF00528		COG0395;COG1653
2692	PF00005;PF00528;PF08402	TIGR01187	COG3842
2693	PF03239;PF13473		COG2822;COG0672
2694	PF00771;PF07201	TIGR02568;TIGR01399	COG4789
2695	PF00005;PF03968	TIGR04406;TIGR03002	COG1137;COG1934
2696	PF00528		COG1175;COG0395
2697	PF04888;PF16535;PF07720	TIGR02552	COG0457
2698	PF00005;PF01578	TIGR01189;TIGR01191	COG0755;COG4133
2699	PF01313;PF01311	TIGR01401;TIGR01403	COG4794;COG4791
2700	PF00005;PF01032		COG4138;COG4139
2701	PF00528		COG1175;COG1653
2702	PF00263;PF07201;PF03958	TIGR02568;TIGR02516	COG1450
2703	PF00005;PF02653		COG1172;COG1129
2704	PF01312;PF01311	TIGR01404;TIGR01401	COG1377;COG4791
2705	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG4170;COG4171
2706	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	COG4656;COG4658
2707	PF02378;PF02302	TIGR00829	COG1445;COG1299
2708	PF00528	TIGR01726	COG4160;COG4215
2709	PF03379;PF01578	TIGR01190;TIGR01191	COG0755;COG2386
2710	PF00528;PF12911		COG0601;COG1173
2711	PF00005;PF13407		COG1879;COG1129
2712	PF00005;PF02687	TIGR00439;TIGR02673	COG2884;COG2177
2713	PF00005	TIGR02769;TIGR02770	COG1124;COG0444
2714	PF00005;PF00528;PF12911		COG4167;COG4171
2715	PF00496;PF00528		COG0601;COG0747
2716	PF00005;PF02653	TIGR02633	COG4214;COG1129
2717	PF16535;PF09599;PF04888	TIGR02101	
2718	PF00005;PF00528	TIGR01726	COG4161;COG4215
2719	PF13375;PF01512;PF04060;PF12838;PF10531	TIGR01945;TIGR01944	COG2878;COG4656
2720	PF00005;PF02653		COG1129;COG1172
2721	PF06835;PF03968	TIGR03002;TIGR04409	COG3117;COG1934
2722	PF12849;PF00528	TIGR02138;TIGR00975	COG0573;COG0226
2723	PF00496;PF00528;PF12911		COG0747;COG1173
2724	PF00005;PF08352	TIGR01727	COG4167;COG4170
2725	PF01514;PF09392	TIGR02544;TIGR02105	COG4669
2726	PF00528		COG1176
2727	PF02302;PF00359		COG3414;COG1762
2728	PF00813;PF01311	TIGR01401;TIGR01102	COG4790;COG4791
2729	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
2730	PF00005;PF02687;PF12704	TIGR01730	COG0845;COG1136;COG0577
2731	PF03611;PF00359		COG3037;COG1762
2732	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
2733	PF00528;PF14785		COG1175;COG3833
2734	PF00005;PF00528	TIGR02138;TIGR00972	COG1117;COG0573
2735	PF00813;PF01313	TIGR01403;TIGR01102	COG4794;COG4790
2736	PF03611;PF02302		COG3414;COG3037
2737	PF00005;PF00496;PF08352		
2738	PF00496;PF00528		
2739	PF00005;PF01032		
2740	PF00005	TIGR02769;TIGR02770	
2741	PF00528		
2742	PF02653		
2743	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2744	PF00005;PF02653		
2745	PF03116;PF02508	TIGR01946;TIGR01948	
2746	PF00528;PF12911		
2747	PF00496;PF00528;PF12911		
2748	PF04060;PF02508	TIGR01944;TIGR01943	
2749	PF03116;PF02508	TIGR01946;TIGR01948	
2750	PF00005	TIGR02769;TIGR02770	
2751	PF00496;PF00528		
2752	PF13375;PF01512;PF12838;PF10531;PF02508	TIGR01943;TIGR01945	
2753	PF00005;PF00496;PF08352		
2754	PF00005;PF01032		
2755	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	
2756	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2757	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2758	PF00005;PF05025		
2759	PF03116;PF13375;PF01512;PF12838;PF10531	TIGR01945;TIGR01946	
2760	PF00005;PF00528;PF08402		
2761	PF03334;PF01899	TIGR00942;TIGR01300	COG1863;COG1320
2762	PF00005;PF00529;PF16576;PF00664	TIGR01842;TIGR01843	
2763	PF13244;PF00361;PF04039;PF00662	TIGR00943;TIGR00940;TIGR00944	COG1009;COG2111;COG0651
2764	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2765	PF01899;PF00361	TIGR00942;TIGR00944	COG0651;COG1863
2766	PF13244;PF00361;PF04039;PF00420;PF00662	TIGR00941;TIGR00943;TIGR00940	COG1009;COG1006;COG2111
2767	PF00005;PF00528;PF08402		
2768	PF00361;PF04066	TIGR00944	COG0651;COG2212
2769	PF01865;PF01384		COG1392;COG0306
2770	PF01899;PF04066	TIGR00942	COG1863;COG2212
2771	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2772	PF00528;PF01547		COG1175;COG1653
2773	PF00528		COG1175;COG0395
2774	PF00420;PF00361	TIGR00941;TIGR00944	COG1006;COG0651
2775	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
2776	PF04066;PF03334	TIGR01300	COG1320;COG2212
2777	PF00005;PF01061	TIGR01291;TIGR01288	
2778	PF00528		
2779	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
2780	PF00893		COG2076
2781	PF02416	TIGR01410;TIGR01411	COG1826
2782	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
2783	PF00892		COG0697
2784	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
2785	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
2786	PF00005;PF02687;PF12704		
2787	PF00005;PF00528		
2788	PF05025;PF06800		
2789	PF01899;PF03334	TIGR00942;TIGR01300	
2790	PF01032;PF01497	TIGR03659	
2791	PF00361;PF13244;PF04039;PF00662		
2792	PF00361;PF00420	TIGR00941;TIGR00944	
2793	PF00005;PF00528		
2794	PF04039;PF00420	TIGR00943;TIGR00941	
2795	PF00361;PF01899	TIGR00942;TIGR00944	
2796	PF00528		
