2805	PF06013	TIGR03929;TIGR03930	
2806	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2807	PF01899;PF03334	TIGR00942;TIGR01300	
2808	PF10140;PF12538;PF01580	TIGR03926;TIGR03928	
2809	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2810	PF05025;PF06800		
2811	PF00005;PF00528		
2812	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2813	PF00005	TIGR04520;TIGR04521	
2814	PF00361;PF13244;PF04039;PF00662		
2815	PF00005;PF00528		
2816	PF00361;PF04039		
2817	PF00361;PF00420	TIGR00941;TIGR00944	
2818	PF00361;PF01899		
2819	PF01032;PF01497	TIGR03659	
2820	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2821	PF01899;PF03334	TIGR01300	
2822	PF00005;PF07155;PF12558		
2823	PF04039;PF00420	TIGR00943;TIGR00941	
2824	PF00528		
2825	PF00361;PF01899	TIGR00942;TIGR00944	
2826	PF00361;PF01899	TIGR00942;TIGR00944	COG1863;COG0651
2827	PF00361;PF01899		COG0651;COG1863
2828	PF13244;PF00361;PF00420;PF00662	TIGR00940;TIGR00941	COG1009;COG1006;COG2111
2829	PF01032;PF01497	TIGR03659	COG0614;COG0609
2830	PF00420;PF04039	TIGR00943;TIGR00941	COG1006;COG2111
2831	PF01899;PF04066	TIGR00942	COG1863;COG2212
2832	PF00005		COG4608;COG0444
2833	PF00420;PF00361	TIGR00941;TIGR00944	COG1006;COG0651
2834	PF16929;PF15432	TIGR03712;TIGR03711	
2835	PF00528		COG0601;COG1173
2836	PF00361;PF04039	TIGR00943;TIGR00944	COG0651;COG2111
2837	PF01899;PF03334	TIGR00942;TIGR01300	COG1863;COG1320
2838	PF00005;PF00528		COG0601;COG0444
2839	PF00361;PF00420		COG0651;COG1006
2840	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
2841	PF13244;PF00361;PF04039;PF00662	TIGR00943;TIGR00940	COG1009;COG2111
2842	PF04066;PF03334	TIGR01300	COG1320;COG2212
2843	PF00005;PF00528		COG1173;COG0444
2844	PF00005;PF02687;PF12704		COG0577;COG1136
2845	PF13244;PF00420;PF00361;PF00662		COG1006;COG1009;COG2111
2846	PF00005	TIGR04520;TIGR04521	COG1122
2847	PF00361;PF04039		COG0651;COG2111
2848	PF00005;PF00528		COG4608;COG1173
2849	PF00361;PF04066	TIGR00944	COG0651;COG2212
2850	PF00420;PF04039		COG1006;COG2111
2851	PF01899;PF03334	TIGR01300	COG1863;COG1320
2852	PF00361;PF01899	TIGR00942;TIGR00944	
2853	PF01899;PF03334	TIGR01300	
2854	PF01032;PF01497	TIGR03659	
2855	PF00361;PF04039	TIGR00944;TIGR00943	
2856	PF00005;PF02687;PF12704		
2857	PF06013	TIGR03929;TIGR03930	
2858	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2859	PF00361;PF04039		
2860	PF00361;PF13244;PF04039;PF00662		
2861	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2862	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2863	PF04039;PF00420	TIGR00943;TIGR00941	
2864	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2865	PF00361;PF00420	TIGR00941;TIGR00944	
2866	PF00361;PF01899		
2867	PF12538;PF10140;PF01580	TIGR03926;TIGR03928	COG4499
2868	PF01899;PF03334	TIGR00942;TIGR01300	
2869	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2870	PF00005;PF00528		
2871	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2872	PF00361;PF13244;PF04039;PF00662		
2873	PF00361;PF04039		
2874	PF00528		
2875	PF04039;PF00420	TIGR00943;TIGR00941	
2876	PF00005;PF00528		
2877	PF00005;PF00528		
2878	PF00005	TIGR04520;TIGR04521	
2879	PF00361;PF01899	TIGR00942;TIGR00944	
2880	PF01899;PF03334	TIGR00942;TIGR01300	
2881	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2882	PF00361;PF01899		
2883	PF01032;PF01497	TIGR03659	
2884	PF01899;PF03334	TIGR01300	
2885	PF00005		
2886	PF00005;PF02687;PF12704		
2887	PF00361;PF00420	TIGR00941;TIGR00944	
2888	PF00361;PF04039	TIGR00944;TIGR00943	
2889	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2890	PF00361;PF04039	TIGR00944;TIGR00943	
2891	PF00361;PF00420	TIGR00941;TIGR00944	
2892	PF00361;PF01899		
2893	PF01899;PF03334	TIGR01300	
2894	PF00361;PF13244;PF04039;PF00662		
2895	PF00005	TIGR04520;TIGR04521	
2896	PF00005;PF00528		
2897	PF00005;PF00528		
2898	PF00005;PF00528		
2899	PF00528		
2900	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2901	PF00361;PF04039		
2902	PF01899;PF03334	TIGR00942;TIGR01300	
2903	PF01032;PF01497	TIGR03659	
2904	PF04039;PF00420	TIGR00943;TIGR00941	
2905	PF00361;PF01899	TIGR00942;TIGR00944	
2906	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2907	PF00005;PF02687;PF12704		
2908	PF00005		
2909	PF00361;PF13244;PF04039;PF00662		
2910	PF00361;PF01899		
2911	PF01899;PF03334	TIGR01300	
2912	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2913	PF00361;PF04039	TIGR00944;TIGR00943	
2914	PF00361;PF00420	TIGR00941;TIGR00944	
2915	PF00361;PF04039		
2916	PF04039;PF00420	TIGR00943;TIGR00941	
2917	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2918	PF00361;PF01899	TIGR00942;TIGR00944	
2919	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2920	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2921	PF01899;PF03334	TIGR00942;TIGR01300	
2922	PF00005;PF02687;PF12704		
2923	PF00005;PF00528		
2924	PF05025;PF06800		
2925	PF01899;PF03334	TIGR00942;TIGR01300	
2926	PF01032;PF01497	TIGR03659	
2927	PF00361;PF13244;PF04039;PF00662		
2928	PF00361;PF00420	TIGR00941;TIGR00944	
2929	PF00005;PF00528		
2930	PF04039;PF00420	TIGR00943;TIGR00941	
2931	PF00361;PF01899	TIGR00942;TIGR00944	
2932	PF00528		
2933	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2934	PF00361;PF04039	TIGR00944;TIGR00943	
2935	PF00361;PF01899		
2936	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
2937	PF00005;PF07155;PF12558		
2938	PF00005;PF00528		
2939	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2940	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2941	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2942	PF10140;PF12538;PF01580	TIGR03926;TIGR03928	
2943	PF00005		
2944	PF00361;PF04039		
2945	PF00005	TIGR04520;TIGR04521	
2946	PF06013	TIGR03929;TIGR03930	
2947	PF10140;PF12538;PF01580	TIGR03926;TIGR03928	
2948	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	
2949	PF01899;PF03334	TIGR01300	
2950	PF00005;PF00528		
2951	PF00361;PF04039		
2952	PF00361;PF04039	TIGR00944;TIGR00943	
2953	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	
2954	PF00005		
2955	PF01032;PF01497	TIGR03659	
2956	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
2957	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
2958	PF00005;PF00528		
2959	PF06013	TIGR03929;TIGR03930	
2960	PF01899;PF03334	TIGR00942;TIGR01300	
2961	PF00361;PF13244;PF04039;PF00662		
2962	PF00005;PF02687;PF12704		
2963	PF00005;PF07155;PF12558		
2964	PF05025;PF06800		
2965	PF00528		
2966	PF00005;PF00528		
2967	PF04039;PF00420	TIGR00943;TIGR00941	
2968	PF00005	TIGR04520;TIGR04521	
2969	PF00361;PF01899		
2970	PF00361;PF00420	TIGR00941;TIGR00944	
2971	PF00361;PF01899	TIGR00942;TIGR00944	
2972	PF00361;PF00420		COG0651;COG1006
2973	PF00005	TIGR04520;TIGR04521	COG1122
2974	PF00361;PF04039	TIGR00943	COG0651;COG2111
2975	PF00420;PF04039	TIGR00943;TIGR00941	COG1006;COG2111
2976	PF00420;PF04039		COG1006;COG2111
2977	PF04066;PF03334	TIGR01300	COG1320;COG2212
2978	PF13244;PF00361;PF00420;PF00662	TIGR00940;TIGR00941	COG1009;COG1006;COG2111
2979	PF00361;PF00420	TIGR00941	COG0651;COG1006
2980	PF00361;PF01899		COG0651;COG1863
2981	PF13244;PF00420;PF00361;PF00662		COG1006;COG1009;COG2111
2982	PF13244;PF00361;PF04039;PF00662	TIGR00943;TIGR00940	COG1009;COG2111
2983	PF00361;PF04066		COG0651;COG2212
2984	PF01899;PF03334	TIGR01300	COG1320;COG1863
2985	PF00005;PF02687;PF12704		COG0577;COG1136
2986	PF01899;PF03334	TIGR01300	COG1863;COG1320
2987	PF00361;PF04039		COG0651;COG2111
2988	PF01899;PF00361		COG1863;COG0651
2989	PF01899;PF04066		COG1863;COG2212
2990	PF05025;PF06800		COG4975;COG1869
2991	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
2992	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
2993	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
2994	PF00361;PF04039	TIGR00943	COG0651;COG2111
2995	PF01899;PF03334	TIGR01300	COG1863;COG1320
2996	PF01899;PF03334	TIGR01300	COG1320;COG1863
2997	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
2998	PF05025;PF06800		COG4975;COG1869
2999	PF00361;PF00420	TIGR00941	COG0651;COG1006
3000	PF04066;PF03334	TIGR01300	COG1320;COG2212
3001	PF00361;PF04039		COG0651;COG2111
3002	PF13244;PF00420;PF00361;PF00662		COG1006;COG1009;COG2111
3003	PF00361;PF01899		COG0651;COG1863
3004	PF00361;PF04066		COG0651;COG2212
3005	PF00420;PF04039	TIGR00943;TIGR00941	COG1006;COG2111
3006	PF00420;PF04039		COG1006;COG2111
3007	PF13244;PF00361;PF04039;PF00662	TIGR00943;TIGR00940	COG1009;COG2111
3008	PF01899;PF00361		COG1863;COG0651
3009	PF13244;PF00361;PF00420;PF00662	TIGR00940;TIGR00941	COG1009;COG1006;COG2111
3010	PF00361;PF00420		COG0651;COG1006
3011	PF00005	TIGR04520;TIGR04521	COG1122
3012	PF01899;PF04066		COG1863;COG2212
3013	PF00005;PF02687;PF12704		COG0577;COG1136
3014	PF00361;PF04066		COG0651;COG2212
3015	PF00361;PF00420	TIGR00941	COG0651;COG1006
3016	PF00361;PF01899		COG0651;COG1863
3017	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
3018	PF13244;PF00420;PF00361;PF00662	TIGR00940;TIGR00941	COG1006;COG1009;COG2111
3019	PF01899;PF04066		COG1863;COG2212
3020	PF01899;PF00361		COG1863;COG0651
3021	PF01899;PF03334	TIGR01300	COG1863;COG1320
3022	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
3023	PF00361;PF00420		COG0651;COG1006
3024	PF00361;PF04039		COG0651;COG2111
3025	PF00005;PF02687;PF12704		COG1136;COG0577
3026	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	COG1009;COG2111
3027	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3028	PF04066;PF03334	TIGR01300	COG1320;COG2212
3029	PF00005	TIGR04520;TIGR04521	COG1122
3030	PF00420;PF04039	TIGR00943;TIGR00941	COG1006;COG2111
3031	PF00662;PF00420;PF00361;PF13244		COG1009;COG1006;COG2111
3032	PF04039;PF00420		COG1006;COG2111
3033	PF04039;PF00361	TIGR00943	COG0651;COG2111
3034	PF00005	TIGR04520;TIGR04521	COG1122
3035	PF13244;PF00361;PF00662;PF04039		COG1009;COG2111
3036	PF00005;PF02687;PF12704		COG1136;COG0577
3037	PF00361;PF00420		COG0651;COG1006
3038	PF00662;PF00420;PF00361;PF13244		COG1009;COG1006;COG2111
3039	PF13244;PF00420;PF00361;PF00662	TIGR00940	COG1006;COG1009;COG2111
3040	PF04039;PF00420		COG1006;COG2111
3041	PF13244;PF00361;PF00662;PF04039	TIGR00943;TIGR00940	COG1009;COG2111
3042	PF00361;PF01899		COG0651;COG1863
3043	PF01899;PF03334	TIGR01300	COG1320;COG1863
3044	PF00361;PF00420		COG0651;COG1006
3045	PF00361;PF04066		COG0651;COG2212
3046	PF04039;PF00420	TIGR00943	COG1006;COG2111
3047	PF01899;PF04066		COG1863;COG2212
3048	PF04039;PF00361	TIGR00943	COG0651;COG2111
3049	PF00361;PF04039		COG0651;COG2111
3050	PF01899;PF00361		COG1863;COG0651
3051	PF04066;PF03334	TIGR01300	COG1320;COG2212
3052	PF01899;PF03334	TIGR01300	COG1863;COG1320
3053	PF00687;PF00466		COG0244;COG0081
3054	PF00005;PF05025		
3055	PF00005	TIGR00972	
3056	PF00005	TIGR04520;TIGR04521	
3057	PF00005;PF12558;PF00375		
3058	PF00005;PF07155;PF12558		
3059	PF00005	TIGR04520;TIGR04521	
3060	PF00005;PF05025		
3061	PF00005	TIGR00972	
3062	PF00005;PF05025		COG1869;COG1129
3063	PF00005	TIGR04520;TIGR04521	COG1122
3064	PF00005;PF12558;PF00375		COG1122;COG3633
3065	PF00005;PF07155;PF12558		COG1122;COG4720
3066	PF00005	TIGR00972	COG1117
3067	PF00528;PF01547		COG0395;COG1653
3068	PF02378;PF08279;PF05043;PF02302;PF00359	TIGR00851	COG3711;COG2213
3069	PF00528;PF01547		COG1175;COG1653
3070	PF00005	TIGR00972	COG1117
3071	PF08279;PF05043;PF00359		COG4668;COG3711
3072	PF00528		COG1175;COG0395
3073	PF00005	TIGR04520;TIGR04521	COG1122
3074	PF00005;PF07155;PF12558		COG1122;COG4720
3075	PF00005	TIGR04520;TIGR04521	COG1122
3076	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG1173;COG0444
3077	PF00005;PF03412;PF00664	TIGR01193;TIGR01000	COG2274
3078	PF00005;PF07155;PF12558		COG1122;COG4720
3079	PF00005	TIGR04520;TIGR04521	COG1122
3080	PF00005	TIGR00972	COG1117
3081	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
3082	PF00528		COG1175;COG3833
3083	PF00005	TIGR04520;TIGR04521	COG1122
3084	PF00528		COG1175;COG3833
3085	PF00005;PF08352	TIGR01727	COG4608;COG0444
3086	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
3087	PF00005;PF03412;PF00664	TIGR01193;TIGR01000	COG2274
3088	PF00005;PF07155;PF12558		COG1122;COG4720
3089	PF00005;PF00528;PF12911;PF08352	TIGR01727	COG1173;COG0444
3090	PF00005	TIGR00972	COG1117
3091	PF00005	TIGR04520;TIGR04521	COG1122
3092	PF00005	TIGR00972	COG1117
3093	PF00005	TIGR04520;TIGR04521	
3094	PF00005	TIGR00972	
3095	PF00005	TIGR04520;TIGR04521	
3096	PF00005	TIGR00972	
3097	PF00005	TIGR00972	
3098	PF00005	TIGR04520;TIGR04521	
3099	PF00005	TIGR04520;TIGR04521	
3100	PF00005	TIGR00972	
3101	PF00005	TIGR04520;TIGR04521	
3102	PF00005	TIGR00972	
3103	PF00005	TIGR04520;TIGR04521	COG1122
3104	PF00005	TIGR00972	COG1117
3105	PF00005	TIGR00972	
3106	PF00005	TIGR04520;TIGR04521	
3107	PF00005	TIGR04520;TIGR04521	
3108	PF00005	TIGR00972	
3109	PF00005	TIGR00972	
3110	PF00005	TIGR04520;TIGR04521	
3111	PF00005	TIGR04520;TIGR04521	
3112	PF00005	TIGR04520;TIGR04521	
3113	PF00005	TIGR00972	
3114	PF00005	TIGR04520;TIGR04521	COG1122
3115	PF00005	TIGR04520;TIGR04521	
3116	PF00005;PF09383;PF00375		
3117	PF00005	TIGR00972	
3118	PF00005	TIGR04520;TIGR04521	
3119	PF00005;PF02361	TIGR04521	COG1122;COG0619
3120	PF00005;PF02361	TIGR04520	COG1122;COG0619
3121	PF00005	TIGR04520;TIGR04521	COG1122
3122	PF00005	TIGR00972	COG1117
3123	PF00005;PF09383;PF00375		COG3633;COG1135
3124	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3125	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
3126	PF07549;PF02355	TIGR01129;TIGR00916;TIGR00966	COG0341;COG0342
3127	PF00687;PF00466		COG0244;COG0081
3128	PF00466	TIGR03685	COG0244;COG2058
3129	PF00687;PF00466		COG0244;COG0081
3130	PF00575;PF07541;PF01667		COG2051;COG1093
3131	PF00575;PF07541;PF01667		COG2051;COG1093
3132	PF00005	TIGR04520;TIGR04521;TIGR01166	COG1122
3133	PF00005	TIGR01184	COG1116;COG0715
3134	PF00528	TIGR01183	COG0600;COG0715
3135	PF00005;PF00528	TIGR01183;TIGR01184	COG1116;COG0600;COG0715
3136	PF00528	TIGR01183	COG0600;COG0715
3137	PF00528	TIGR01183	COG0600;COG0715
3138	PF00005	TIGR01184	COG1116;COG0715
3139	PF00528	TIGR02139;TIGR00969;TIGR00971	COG0555;COG1613
3140	PF00005	TIGR01184	COG1116;COG0715
3141	PF00005;PF00528	TIGR01183;TIGR01184	COG1116;COG0600;COG0715
3142	PF00005;PF00528	TIGR01183;TIGR01184	COG1116;COG0600;COG0715
3143	PF00005	TIGR01184	COG1116;COG0715
3144	PF00005	TIGR01184	COG1116;COG0715
3145	PF00005;PF00950		
3146	PF00005;PF00528;PF08402	TIGR00968;TIGR02139;TIGR00969	
3147	PF00005	TIGR01184	
3148	PF00528	TIGR02139;TIGR00969;TIGR00971	
3149	PF00005;PF00528;PF08402	TIGR02140;TIGR00968;TIGR00969	
3150	PF00005	TIGR00972	
3151	PF00528	TIGR02140;TIGR02139;TIGR00969	
3152	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
3153	PF02355;PF07549	TIGR00966;TIGR00916;TIGR01129	
3154	PF00005;PF00528	TIGR01184;TIGR01183	
3155	PF00122;PF02669;PF00702	TIGR00681;TIGR01497;TIGR01494	
3156	PF00005	TIGR04520;TIGR04521	COG1122
3157	PF00005;PF05025		COG1869;COG1129
3158	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3159	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
3160	PF02355;PF07549	TIGR00966;TIGR00916;TIGR01129	COG0341;COG0342
3161	PF02355		COG0341;COG0342
3162	PF00575;PF07541;PF01667		COG2051;COG1093
3163	PF00687;PF00466		COG0244;COG0081
3164	PF00575;PF07541;PF01667		COG2051;COG1093
3165	PF07549;PF02355	TIGR01129;TIGR00916;TIGR00966	COG0341;COG0342
3166	PF00012;PF01025	TIGR02350	COG0443;COG0576
3167	PF00687;PF00466		COG0244;COG0081
3168	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
3169	PF00935;PF00575;PF07541		COG1631;COG1093
3170	PF02669;PF00702;PF00122	TIGR01497;TIGR01494	COG2156;COG2216
3171	PF00012;PF01025	TIGR02350	COG0443;COG0576
3172	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
3173	PF00122;PF02669;PF00702	TIGR01497;TIGR01494	COG2156;COG2216
3174	PF00687;PF00466		COG0244;COG0081
3175	PF00361;PF00662	TIGR01974;TIGR01972	COG1009;COG1008
3176	PF00361	TIGR01972	COG1007;COG1008
3177	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
3178	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3179	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
3180	PF00005	TIGR04520	COG1122
3181	PF00437;PF00482	TIGR02120;TIGR02533	COG1459;COG2804
3182	PF00528;PF14785		COG1175;COG3833
3183	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	COG4656;COG2878
3184	PF00005;PF01032		COG4138;COG4139
3185	PF13375;PF01512;PF03116;PF12838;PF10531	TIGR01945;TIGR01946	COG4656;COG4658
3186	PF12693;PF05134;PF04612	TIGR01709	COG3297;COG3149
3187	PF03934;PF11612;PF13633	TIGR01711;TIGR02532	COG4795;COG3156
3188	PF00005;PF03180;PF09383	TIGR00363;TIGR02314	COG1135;COG1464
3189	PF00482;PF13544;PF08334	TIGR01710;TIGR02120;TIGR02532	COG2165;COG1459
3190	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3191	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3192	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3193	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3194	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3195	PF04205;PF02508	TIGR01938;TIGR01940	COG2209;COG2869
3196	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3197	PF12693;PF05134;PF11612;PF13633	TIGR01709;TIGR01711;TIGR02532	COG3297;COG4795
3198	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3199	PF00437;PF00482		COG2804
3200	PF12693;PF05134;PF03934	TIGR01709	COG3297;COG3156
3201	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
3202	PF03180;PF00528	TIGR00363	COG1464;COG2011
3203	PF00005;PF09383;PF00528	TIGR02314	COG1135;COG2011
3204	PF00005;PF05025		COG1869;COG1129
3205	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
3206	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3207	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3208	PF03116;PF02508	TIGR01946;TIGR01948	
3209	PF02508;PF04205	TIGR01947;TIGR01948	
3210	PF03116;PF04205	TIGR01947;TIGR01946	
3211	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
3212	PF04205;PF02508	TIGR01938;TIGR01940	COG2209;COG2869
3213	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3214	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3215	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3216	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3217	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3218	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3219	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3220	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3221	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3222	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3223	PF00005;PF05025		COG1869;COG1129
3224	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
3225	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3226	PF02508;PF04205	TIGR01947;TIGR01948	
3227	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3228	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
3229	PF04205;PF02508	TIGR01938;TIGR01940	COG2209;COG2869
3230	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3231	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3232	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3233	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3234	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
3235	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3236	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3237	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
3238	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3239	PF00005;PF01032		COG4138;COG4139
3240	PF04205;PF02508	TIGR01938;TIGR01940	COG2209;COG2869
3241	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3242	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3243	PF00005;PF05025		COG1869;COG1129
3244	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
3245	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3246	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3247	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3248	PF02508;PF04205	TIGR01947;TIGR01948	COG4660;COG4659
3249	PF00005;PF07155;PF12558		COG1122;COG4720
3250	PF00528;PF14785		COG1175;COG3833
3251	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3252	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3253	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3254	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3255	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3256	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
3257	PF03116;PF04205	TIGR01947;TIGR01946	
3258	PF03116;PF02508	TIGR01946;TIGR01948	
3259	PF04060;PF02508	TIGR01944;TIGR01943	
3260	PF00005;PF05025		
3261	PF00005;PF01032		
3262	PF00528;PF14785		
3263	PF00005;PF07155;PF12558		
3264	PF02508;PF04205	TIGR01947;TIGR01948	
3265	PF01968;PF02538;PF05378		COG0145;COG0146
3266	PF08882;PF02538		COG0146;COG4647
3267	PF02472;PF01618		COG0811;COG0848
3268	PF02472		COG0848
3269	PF03934		COG4795;COG1410;COG3156
3270	PF00437;PF05157;PF00482	TIGR02533	COG2804;COG1459
3271	PF02472;PF01618		COG0811;COG0848
3272	PF12019;PF08334	TIGR01710;TIGR01708;TIGR02532	COG4970;COG2165
3273	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3274	PF08334;PF00482	TIGR01710;TIGR02532	COG1459;COG2165
3275	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3276	PF16576;PF00873	TIGR01730	COG0841
3277	PF00873		COG0841
3278	PF01925;PF04143		COG0730;COG2391
3279	PF01925		COG0730;COG2391
3280	PF00005;PF00528	TIGR00974;TIGR00972	COG1117;COG0581
3281	PF04143		COG2391
3282	PF01895;PF00528	TIGR02135;TIGR00974	COG0581;COG0704
3283	PF00005;PF02687;PF12704	TIGR02212;TIGR02211	COG1136;COG4591
3284	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
3285	PF00005;PF00528	TIGR02138;TIGR00972	COG1117;COG0573
3286	PF00528	TIGR02138;TIGR00974	COG0581;COG0573
3287	PF12849;PF00528	TIGR02138;TIGR00975	COG0573;COG0226
3288	PF00005;PF01895	TIGR02135;TIGR00972	
3289	PF00005;PF00528	TIGR00974;TIGR00972	
3290	PF01925;PF04143		
3291	PF00528	TIGR02138;TIGR00974	
